id,Text,positive,neutral,negative,anger,anticipation,disgust,fear,joy,love,optimism,pessimism,sadness,surprise,trust
1431517557719289859,".

#Pharm Corporations are NOT interested
in funding research to prevent or cure
 #Cancer with vegetarian whole food
and #fasting.

We need a #health system funds simple
proven techniques supporting #healing. http",0.0227,0.3809,0.5965,0.8227776288986206,0.1993042379617691,0.7406652569770813,0.018971912562847137,0.09853635728359222,0.0075693815015256405,0.45880529284477234,0.16069303452968597,0.22049228847026825,0.024981243535876274,0.037614598870277405
1366007683787198464,"Former @user pilot @user 'flew directly into #cancer headwinds', used 'latest scientific data on #nutrition as his Operating Manua'l, found 'new ways to land safely on his healing journey', says @user @user http  #keto #fasting",0.198,0.7898,0.0122,0.01343542616814375,0.40633711218833923,0.012016087770462036,0.053778599947690964,0.6813504695892334,0.03979445621371269,0.9634661674499512,0.025715451687574387,0.030002521350979805,0.023040324449539185,0.2820473909378052
775541933473017857,Nightly #fasting (13+hrs) dec breast #cancer recurrence may be related to improved #sleep &amp; glucose regulation http,0.0244,0.8542,0.1215,0.03238775208592415,0.3228245675563812,0.0681321993470192,0.02850322239100933,0.23433023691177368,0.006774796638637781,0.44686344265937805,0.06889843195676804,0.15749520063400269,0.022441895678639412,0.03003131039440632
1036324053391433728,#BREAKING #sugar - cause of #Candida -  Candida cause of #Cancer #healthcare #politics #cdnpoli #USA #polcan #PolQc2018 #keto #ketodiet #ketosis #ketones #gut #Health #fasting #waterfast #IntermittentFasting #mhealth #psychiatry #medicine #news http,0.0162,0.6087,0.3751,0.02023010328412056,0.28954964876174927,0.06653518229722977,0.058220814913511276,0.18388211727142334,0.007289488334208727,0.09937897324562073,0.05412079393863678,0.15028083324432373,0.04993390664458275,0.015150786377489567
964294789628866560,"More research on the many wonderful benefits if fasting... #Fasting triggers stem cell regeneration of damaged, old immune system http #health #cancer",0.9291,0.0677,0.0032,0.0691281333565712,0.13645966351032257,0.05270474776625633,0.0237133651971817,0.6718479990959167,0.02735191211104393,0.95240318775177,0.03746549412608147,0.08129405975341797,0.009543596766889095,0.10699695348739624
1056764318669135872,Overwhelming and convincing evidence of the benefits of #intermittent #fasting to prevent relapse of #breast #cancer http,0.7639,0.2271,0.009,0.0387321300804615,0.48290297389030457,0.042874060571193695,0.08154216408729553,0.34008893370628357,0.012618781067430973,0.8734815120697021,0.039950523525476456,0.03454107418656349,0.029293812811374664,0.14797280728816986
1323665954979618817,".@bcmhouston researchers Dr. Ayse Mindikoglu has found more evidence that dawn-to-sunset #fasting supports #cancer fighting #tumor suppressor proteins, specifically in those suffering from #MetabolicSyndrome. Read more: http",0.221,0.7694,0.0097,0.024400098249316216,0.5878444314002991,0.03464173898100853,0.06713541597127914,0.2750816345214844,0.011596525087952614,0.6630585789680481,0.043838780373334885,0.04547526687383652,0.03867531195282936,0.10560303181409836
1255032402679787521,"#Fasting #WaterFast new studies show fasting may keep #cancer away?
Starving cancer away | Sophia Lunt | TEDxMSU http via @user",0.1587,0.8336,0.0077,0.044007886201143265,0.3587627112865448,0.03323713317513466,0.1433304399251938,0.2497960776090622,0.01589137315750122,0.9483807682991028,0.051583949476480484,0.04295783489942551,0.015263479202985764,0.230281800031662
970085573896491009,"#Nobelprize 2X #Warburg right that #cancer cells thrive #sugars...#NorrissCancer LA &amp; #ValterLongo using #fasting WITH #Chemo more immediately promising &amp; #RA non issue!  Cancer patients shed new light on rheumatoid arthritis

https://t.co/zJTRM6Dnf3",0.8691,0.1255,0.0055,0.0355166457593441,0.6240418553352356,0.022903980687260628,0.041923198848962784,0.8655346632003784,0.03627101704478264,0.8898149728775024,0.011396662332117558,0.007854822091758251,0.068752720952034,0.25360748171806335
1156207325142761472,The dangers of eating too frequently with @user  Listen to episode 12 of The Keto Kamp Podcast today. http #keto #cancer #fasting http,0.0285,0.596,0.3756,0.122032530605793,0.2267308533191681,0.2843640148639679,0.5656023621559143,0.02230282500386238,0.002892829244956374,0.1757071167230606,0.24680419266223907,0.32589268684387207,0.022950317710638046,0.015460388734936714
818403965561880577,"#Fasting #kills #cancer #cells of most #common #type of #childhood #leukemia,study shows http",0.0088,0.2647,0.7265,0.15444765985012054,0.09023996442556381,0.28754326701164246,0.18627646565437317,0.018966836854815483,0.0031890191603451967,0.1219664141535759,0.3122428059577942,0.6077247262001038,0.0086901830509305,0.00833528209477663
990338450606903296,Short-Term #Fasting May Reduce #Chemotherapy-Related #Fatigue &amp; Improve Quality of Life via @user #cancer #diet #food #health #medicine #oncology Attn: @user @user @user  http,0.3444,0.6407,0.0148,0.04267633706331253,0.17971712350845337,0.04617783799767494,0.055872708559036255,0.23389989137649536,0.012806441634893417,0.9209920167922974,0.10288892686367035,0.206247478723526,0.006886721588671207,0.10046588629484177
1344685756556734464,"#Fasting can improve you both #mentally and #physically. It boosts your #focus and improves your health, and can even be an anti-#cancer tool:

https://t.co/3khGURXjZB",0.9366,0.0584,0.005,0.02118675597012043,0.20214471220970154,0.012845727615058422,0.040538910776376724,0.8255764245986938,0.06581664085388184,0.9785352349281311,0.016340013593435287,0.02140076644718647,0.016689272597432137,0.3367742598056793
1217432536839667712,Starting the long haul to #LowCarb Boca! Excited to share about LowCarb and #fasting in #cancer care. #metabolism @user http,0.957,0.0409,0.0021,0.024440206587314606,0.5812466740608215,0.019133709371089935,0.08332152664661407,0.9529730081558228,0.06259989738464355,0.8668952584266663,0.009555982425808907,0.007325510028749704,0.10546256601810455,0.19542254507541656
537703241870372864,Does #fasting really beat #cancer? Read about it here - http,0.1628,0.8106,0.0266,0.030817357823252678,0.5185175538063049,0.04249892383813858,0.31337055563926697,0.1080869808793068,0.008789808489382267,0.6230791807174683,0.0692787691950798,0.04454776644706726,0.029337693005800247,0.10270163416862488
871774956803289089,Family member with #cancer ? READ THIS. Great info w video/interview. http #fasting #lowcarb #sugar,0.8595,0.1348,0.0056,0.06071397289633751,0.35810381174087524,0.04438331350684166,0.05438750609755516,0.580136775970459,0.0175467561930418,0.9628574848175049,0.035879235714673996,0.03622189536690712,0.022996550425887108,0.19415174424648285
1077721180629594112,9 Powerful Benefits of #Fasting http #cancer #featured #stress,0.9014,0.0934,0.0053,0.03126521408557892,0.11044850200414658,0.03086148202419281,0.26182809472084045,0.24403035640716553,0.022344250231981277,0.9538528919219971,0.09195495396852493,0.2010354995727539,0.006338323932141066,0.12916745245456696
806635461787742208,Can Diet Stave Off Diabetes And Cancer? http #health #weight #diet #cancer #diabetes #disease #Ecuador #fasting #science,0.0905,0.8674,0.0422,0.025505930185317993,0.14010588824748993,0.05796929821372032,0.4347410798072815,0.12338664382696152,0.010260259732604027,0.7012122869491577,0.20353515446186066,0.40142181515693665,0.007928394712507725,0.03884650021791458
833511563126534150,"#Fasting -mimicking diet and markers/risk factors for #aging , #diabetes, #cancer, and #cardiovascular disease
https://t.co/4c7CyBfBRE http",0.0501,0.8646,0.0853,0.053792692720890045,0.12442409992218018,0.11068052798509598,0.20638135075569153,0.03476368635892868,0.005272193346172571,0.3414871394634247,0.3230699896812439,0.6064868569374084,0.007241403684020042,0.018682317808270454
1092846063931744257,"Could #cancer treatment be helped by #fasting?
#health

https://t.co/sQJ25JZUqW http",0.1279,0.8401,0.032,0.030611757189035416,0.4377308785915375,0.08653508871793747,0.07299991697072983,0.051114920526742935,0.004857613239437342,0.24493950605392456,0.16130824387073517,0.25316229462623596,0.025668052956461906,0.03149242699146271
1012162244870844416,"Fasting WORKS! The changes of over 2 months....🏋🏾‍♀️😎
#FastingIsLife #Fasting #snakedietwizard #weightlossjourney #health #losingweight #life #salt #potassium #Himalayan #BakingSoda #SlimFast #workout #disease #healing #cancer #fat #interminttenfasting http",0.9034,0.0922,0.0044,0.03386428579688072,0.1723656952381134,0.023827500641345978,0.015597069635987282,0.6564088463783264,0.026759786531329155,0.9660115838050842,0.029634399339556694,0.0574466809630394,0.010594338178634644,0.1766725778579712
647136068102397952,Intermittent #fasting with or without caloric restriction on #prostate #cancer growth and survival in SCID mice   http,0.0445,0.9288,0.0268,0.08888740092515945,0.24182389676570892,0.17094837129116058,0.04736103117465973,0.05269104987382889,0.003922969102859497,0.12388166040182114,0.08574783056974411,0.16338826715946198,0.02704712189733982,0.014377307146787643
1005830093418180608,"#Fasting may boost stem #cell #regeneration: study

Such an intervention could help #cancer #patients undergoing #chemotherapy

https://t.co/qob2PLQJEW

#Urbanatural #HealthCare #HealthTips",0.474,0.5107,0.0153,0.032414838671684265,0.35665977001190186,0.028934283182024956,0.034189622849226,0.353518545627594,0.015021583996713161,0.9090600609779358,0.04135943576693535,0.04719304293394089,0.01470329612493515,0.14542780816555023
791089437782388737,#Cancer patients #fasting up to 72 hrs before #chemo lowered damage to immune cells &amp; reduced biomarkers of cancer http,0.2054,0.7738,0.0208,0.04459667205810547,0.35283082723617554,0.06030150502920151,0.07958781719207764,0.16518449783325195,0.008588461205363274,0.5898945927619934,0.048907093703746796,0.05801798403263092,0.0191978570073843,0.052161961793899536
1098805408830025734,Out now http #ketogenicdiet #ketorecipes #rawfood #rawfoodrecipes #fasting #guthealth #burnfat #loseweight #losebellyfat #weightloss #ketomeals #health #cancer #diet #ketoweightloss #ketodiet #ketogenic #ketosis #rawvegan #vegan #paleo #diet #vegetarian http,0.3253,0.6548,0.0199,0.03659997880458832,0.1737794131040573,0.0653880313038826,0.042737770825624466,0.1283586472272873,0.007926237769424915,0.5748133063316345,0.14825019240379333,0.3464221954345703,0.008393564261496067,0.03168522194027901
1082291039715487746,Dr. David Jockers used #fasting to help overcome #IBS and skin #cancer. He shares that wisdom at the #FastingSummit! http http,0.7459,0.2495,0.0045,0.02654203400015831,0.15129397809505463,0.015419665724039078,0.037450194358825684,0.761877715587616,0.07487273216247559,0.9803582429885864,0.02112831175327301,0.029807720333337784,0.012420679442584515,0.3162298798561096
1334091520845242368,"Please listen worth it if you are in any way effected by cancer.
cancer code book which I am reading is worth its weight in gold!!!
#removingbarrierstohealing #Cancer #Fasting #infectiousdiseases 
@FastingMethod @user @user 
https://t.co/I8hF6CVQcv",0.7514,0.2144,0.0342,0.04417283087968826,0.26940256357192993,0.03737330809235573,0.2119385451078415,0.16561265289783478,0.013995833694934845,0.9402601718902588,0.06916917860507965,0.07147394120693207,0.009092772379517555,0.17265981435775757
1302500333994737664,"Make the Right Time for Intermittent Fasting 
#Health #HealthyLiving #fasting #Fitness #Motivation #Foods #Fruits #Cancer #breastcancer #Foodie #superfoods #vegetables #Avocado  #Recipe #recipeblog #MindBody #stress #Inflammation #soup 
https://t.co/iB0XpQIyNd",0.4705,0.5097,0.0198,0.021090324968099594,0.13755252957344055,0.016109487041831017,0.055949654430150986,0.9146343469619751,0.05579032748937607,0.9664226174354553,0.012604186311364174,0.024857154116034508,0.015068466775119305,0.13375841081142426
974281520109244416,"#metabolism is a new way to target #cancer. This is a hot area with lots of clinical trials involving #fasting, #keto, and other approaches. We keep finding chinks in cancer's armor. http @user @user http",0.1399,0.7621,0.098,0.06170446053147316,0.601181149482727,0.04037965461611748,0.18002302944660187,0.3586350083351135,0.021480046212673187,0.9268006682395935,0.03178611025214195,0.015149534679949284,0.03759168088436127,0.3141334056854248
1085914909836070913,[LEARN TODAY] #Fasting to prevent and help heal #cancer! #FastingSummit http http,0.5546,0.4358,0.0096,0.038231074810028076,0.2730305790901184,0.028466811403632164,0.12165843695402145,0.22675707936286926,0.021016208454966545,0.9614940881729126,0.06472425907850266,0.07484447956085205,0.011051800101995468,0.23298241198062897
1138189330965499904,"Natural ways to fight #cancer w/ nutrition, #essentialoils, #homeopathy, #detox, #fasting and more. #anticancerrevolution http http",0.3271,0.6514,0.0215,0.032552968710660934,0.2246229350566864,0.020545996725559235,0.11745884269475937,0.49020111560821533,0.02935112453997135,0.9498497843742371,0.02461879514157772,0.02780887670814991,0.011216032318770885,0.21650958061218262
1260480342193995776,A combo of #Fasting plus vitamin C is effective for hard-to-treat #cancers and has the potential to replace more toxic treatments http di @user #Health #healthcare #healthylifestyle #HealthyLife #Cancer #CancerResearch #CancerDiscovery #VitaminC http,0.6342,0.3462,0.0196,0.02189892902970314,0.21747158467769623,0.013929815962910652,0.048021018505096436,0.8840616345405579,0.08556266874074936,0.9771321415901184,0.015454139560461044,0.017602046951651573,0.020494358614087105,0.3193407952785492
931915240371113984,How #fasting kills #cancer cells http,0.012,0.3588,0.6291,0.20408895611763,0.07180900126695633,0.3929383456707001,0.29472726583480835,0.011340993456542492,0.002467083977535367,0.0414704903960228,0.28753650188446045,0.5842251181602478,0.011655827984213829,0.0045745354145765305
1355194788287369222,Looking for a positive learning experience for your improved #Health? Search for Benjamin Bikman PhD for up-to-date information on #sugar #fat #stress #InsulinResistance #mitochondria #obesity #cancer #LowCarb #fasting #Health etc Eg: short 2 min #video http,0.4726,0.5132,0.0142,0.0348941795527935,0.23376168310642242,0.037127021700143814,0.03831338882446289,0.5105436444282532,0.01724558137357235,0.9604461789131165,0.05223234370350838,0.10436155647039413,0.010120351798832417,0.13419999182224274
