id,Text,positive,neutral,negative,anger,anticipation,disgust,fear,joy,love,optimism,pessimism,sadness,surprise,trust
983674675401318400,We have today received a letter from the Cab Sec for #Health and #Sport @user in response to the Convener's letter issued on detect #cancer early as part of our #PreventativeAgenda inquiry: http http,0.0758,0.9162,0.008,0.05801369622349739,0.6778751015663147,0.0849570780992508,0.06210290640592575,0.153757244348526,0.007700280286371708,0.28404438495635986,0.04537613317370415,0.04449254274368286,0.09487822651863098,0.06331697851419449
138900176243933186,Field Football Is a #carcinoid #cancer #fighting #sport #new #2011 #watchvideo http #helpfightcancer with #fieldfootball #:),0.1902,0.7317,0.0782,0.022990074008703232,0.15962573885917664,0.02800198458135128,0.13361282646656036,0.39842674136161804,0.022235315293073654,0.8774319291114807,0.051032647490501404,0.12669113278388977,0.007331345230340958,0.07412303984165192
1136893878089453568,"💗USE IT💗USE IT💗USE IT💗
O N L Y  B E N E F I T S  F O R  Y O U

https://t.co/vH3lxNP2ME     

THIS hemp oil is listed in USA DRUG list

#ff #cancer #cbd #pain #puregold #rheumatism #thc #hemp #cannabis #cbdoil #health #sport #benefits
@666_alhlwan
@brasileiro1914
@swydersk http",0.4217,0.5404,0.0379,0.042763277888298035,0.19983041286468506,0.03983696922659874,0.006178002804517746,0.7286762595176697,0.014146434143185616,0.6875631809234619,0.011792642064392567,0.028781142085790634,0.015391919761896133,0.04371776431798935
888815365169479681,"Listen 🎧🎶to the best song👇👇
https://t.co/jfawPqDjbf
#dance
#SouhilaBenLachhab
#pjnet
#jk
#민규
#sport
#cancer
#uchaguzilotto
4",0.9253,0.0703,0.0044,0.007409337908029556,0.09573724865913391,0.016394702717661858,0.013540420681238174,0.9448972940444946,0.19021731615066528,0.6546518802642822,0.01922885701060295,0.15349487960338593,0.0204959437251091,0.05138721689581871
1044138845082714112,#Womeninsport:Healthandperformanceimplications #pregnancy #cancer #sport #royalsocietyofmedicine #study #allwayslearning @user @user @ Royal Society of Medicine http,0.0435,0.8779,0.0786,0.007139600347727537,0.43740221858024597,0.023210546001791954,0.12950065732002258,0.25058791041374207,0.010831708088517189,0.2636869251728058,0.06683222949504852,0.14188429713249207,0.03268878161907196,0.03453424572944641
669282344851939329,"MJA InSight News: #Cancer survivors, exercise barriers, atopic dermatitis, bilingualism in #stroke, #sport genetics http",0.0239,0.8465,0.1296,0.02500341273844242,0.31790590286254883,0.10725365579128265,0.23010799288749695,0.043792642652988434,0.004468520171940327,0.05784770846366882,0.21894554793834686,0.46158379316329956,0.042292460799217224,0.013470981270074844
924191230380204033,Be Strong like this guy @user #cancer #parlonsen #sport @user http,0.7705,0.2216,0.0078,0.05445149913430214,0.10031505674123764,0.03987665846943855,0.039996933192014694,0.3021230101585388,0.025465965270996094,0.9528548121452332,0.0774962455034256,0.1720929592847824,0.006250063888728619,0.14137451350688934
699242276141268993,"Fake #football pitches gave my teenage son #cancer, says former NHS boss  http #health #plastics #toxins #sport",0.0095,0.1281,0.8624,0.5453305840492249,0.055270418524742126,0.6892131567001343,0.08140864223241806,0.022696619853377342,0.0035226265899837017,0.04289079084992409,0.33158475160598755,0.7948645949363708,0.01636468805372715,0.005225925240665674
462708556337516544,They think it's all over? NO chance! Archie Macpherson on cancer and his new novel in tomorrow's Scottish MoS #sport #football #cancer #bbc,0.0951,0.5831,0.3217,0.18447521328926086,0.18063324689865112,0.411234974861145,0.333252489566803,0.03671271353960037,0.005590102635324001,0.02374948374927044,0.3016167879104614,0.7222316265106201,0.06918547302484512,0.009090971201658249
1156603626749603841,"TODAY @ 4:30 p.m. on @user 61-year-old Dave is an #Illinois champion of #motocross racing. Learn how the #sport helped save Dave’s life, and why it was so important for him to put the @user logo on his bike. @user will share the story. #cancer http",0.7186,0.2783,0.003,0.004571570083498955,0.18818046152591705,0.012860309332609177,0.018424920737743378,0.8956298232078552,0.30209484696388245,0.7714682817459106,0.06269832700490952,0.4981415569782257,0.029719607904553413,0.13416002690792084
270264834023620608,"Volleyball withh Katie.&lt;3
# volleyball #love #this #sport! #pinknddwhite #supportin #breast #cancer&lt;3
Funn w http",0.9571,0.037,0.0058,0.026201045140624046,0.025899309664964676,0.03038647584617138,0.02209848165512085,0.9716259241104126,0.9416100382804871,0.5486219525337219,0.025360235944390297,0.11681070178747177,0.040834203362464905,0.11233747750520706
264780485945864195,A brief video overview of #fieldfootball #carcinoid #cancer #fighting #sport from #sanfrancisco http,0.0365,0.9449,0.0186,0.021722231060266495,0.2753259241580963,0.04578087478876114,0.14616215229034424,0.1966799795627594,0.008334032259881496,0.4670776426792145,0.06918596476316452,0.15214428305625916,0.015011074021458626,0.029234932735562325
1007195225079545857,A moment’s embarrassment is better than trying to fight and survive stage 4 cervical cancer because you didn’t do a 2 min test. #CervicalScreeningAwarenessWeek #Sport #WomenInSport #Cancer #Health #Fitness http,0.0759,0.3009,0.6233,0.6468929648399353,0.09613156318664551,0.7507019639015198,0.21849298477172852,0.017160166054964066,0.0026299934834241867,0.05741706117987633,0.3916662633419037,0.7173523306846619,0.03258749097585678,0.008744052611291409
266740086278864896,#indvsjac @user #Dropkick #montage #new Football-based kicking #sport for #carcinoid #cancer http,0.0445,0.9062,0.0494,0.02474196068942547,0.1995456963777542,0.042413268238306046,0.025416262447834015,0.4998534023761749,0.013963907957077026,0.3462629020214081,0.02268092893064022,0.06366977095603943,0.022920435294508934,0.022279053926467896
658737620382523392,"#Charity #Quiz for #Cancer Research UK.7 Nov #NightOut #Plymouth #Music, #Sport, #Entertainment, #TV #Raffle. @user http",0.1798,0.8136,0.0066,0.015354005619883537,0.10760710388422012,0.03209388256072998,0.021782726049423218,0.9549291133880615,0.08687397837638855,0.5724428296089172,0.018589090555906296,0.13181790709495544,0.045574940741062164,0.028020640835165977
639849383119482881,"A truly wonderful #read! So much time for this lady, deserves every accolade 👍🏻 #Karate #Inspirational #Sport #Cancer http",0.982,0.013,0.0049,0.021944697946310043,0.037343110889196396,0.02436896599829197,0.030181873589754105,0.9475376009941101,0.24219413101673126,0.9410396218299866,0.023904234170913696,0.16324329376220703,0.011354469694197178,0.09390410780906677
438659507909308416,#cycling #cannabis #sport #medicalcannabis #cancer Raising cash 2 research cancer fighting properties of cannabis. Riding 4 change! Join us!,0.591,0.4024,0.0067,0.018040064722299576,0.25870105624198914,0.01611839234828949,0.018764212727546692,0.9705566167831421,0.09314221143722534,0.9047365784645081,0.007984991185367107,0.011356080882251263,0.04247511178255081,0.13143572211265564
892427780343959552,Like #Rugby #Wales #WRU #charity #rugbyfamily #Welsh #Cancer #OAP #Homeless #Swansea #Cardiff #Sport  #socksdown must folw @user http,0.0607,0.7746,0.1646,0.246394082903862,0.037927642464637756,0.4458906054496765,0.045076996088027954,0.034356821328401566,0.007991948164999485,0.02840748056769371,0.43883949518203735,0.958710789680481,0.013134732842445374,0.006425986532121897
587282936518594561,"Now that the sun is finally out, don't forget the 7 benefits of exercise. #health #exercise #sport #fitness #Cancer http",0.8957,0.1008,0.0035,0.015834011137485504,0.1756015121936798,0.02288600243628025,0.38533517718315125,0.2673315107822418,0.020430319011211395,0.9341884851455688,0.09540554136037827,0.17394421994686127,0.007634507492184639,0.12059209495782852
985623537955287041,There is only one theme that is heroic and evil enough to take on the fight against cancer - HEROES &amp; VILLAINS! Remember there is a prize for the best dressed team. Sign up at http #hockey #fieldhockey #charity #cancer #cancersucks #sport #hero #superhero http,0.9004,0.0934,0.0062,0.03843579813838005,0.14442065358161926,0.01952481083571911,0.12091290950775146,0.752136766910553,0.08725146949291229,0.9840508103370667,0.021287623792886734,0.025163549929857254,0.01498436275869608,0.3612988591194153
771650538593136640,"#just1 £1, 1 massive #national difference! http  #sport #cancer #dementia #children #RoaldDahl100 #emergencyresponse",0.3318,0.5631,0.1051,0.0670139268040657,0.23507966101169586,0.1492500752210617,0.03995700180530548,0.07348809391260147,0.00457831472158432,0.14940200746059418,0.13186977803707123,0.3779429793357849,0.021094873547554016,0.014280201867222786
935625016774979585,"LivingOnChi: RT lordfec2: LivingOnChi ukcolumn markwindows corbettreport #nuclear waste PURPOSELY released into #irish sea

https://t.co/GqVDcghuig #DEPOPULATION #RADIATION #BBC #NHS #CANCER #SPORT",0.0185,0.8329,0.1486,0.21534009277820587,0.21191248297691345,0.31805339455604553,0.04193495959043503,0.05075781047344208,0.004605157300829887,0.02390800043940544,0.03383469954133034,0.09341956675052643,0.08069861680269241,0.009546329267323017
1390733189149347842,"Now ⁦this is how you fill a jersey 🤣 Thanks again to ⁦@culsliotars⁩ and ⁦@Hurling4cancer⁩ for this great initiative, please support 👍🏻 #cancer #sport #tipp http",0.9644,0.0317,0.0039,0.02905477210879326,0.1495046764612198,0.017011389136314392,0.019345100969076157,0.9580432176589966,0.11759718507528305,0.9596467614173889,0.009012051858007908,0.012041265144944191,0.025400131940841675,0.20311059057712555
888815279089876992,"Listen 🎧🎶to the best song👇👇
https://t.co/jfawPqDjbf
#dance
#SouhilaBenLachhab
#pjnet
#jk
#민규
#sport
#cancer
#uchaguzilotto
2",0.9262,0.0694,0.0043,0.007523836102336645,0.09566788375377655,0.01640268601477146,0.01320799719542265,0.9453526139259338,0.18689699470996857,0.6606022119522095,0.018980709835886955,0.14819994568824768,0.020447924733161926,0.05155160278081894
1008975681571753984,"Delighted to see another returning team - welcome back HOT FUZZ! Only 4 days left to register at http BE A HERO &amp; STICK IT TO CANCER 
#SITC #fucancer hockey #fieldhockey #charity #cancer #cancersucks #sport #hero #superhero #villain #hotfuzz http",0.9748,0.0232,0.002,0.01668323203921318,0.10488268733024597,0.015570573508739471,0.017925148829817772,0.9910632371902466,0.28688594698905945,0.8624055981636047,0.006056161597371101,0.01011242438107729,0.06231416389346123,0.10450860112905502
122721223556857857,Ready to start sparring @user tourney to raise money for #cancer. #tkd great #prevention #sport,0.8006,0.1943,0.0051,0.018229106441140175,0.5621377229690552,0.02159462869167328,0.07002336531877518,0.7255178689956665,0.02295926958322525,0.8896502256393433,0.028716465458273888,0.037633221596479416,0.030508900061249733,0.1352701634168625
1395075978620063748,LOOK AT THE END GAME http via @user #podcast #PodcastandChill #Livestream #Endgame #eSports #ESPN #sport #SportsCenter #Cancer #MelanomaAwarenessMonth #cancersurvivor #basketball #baseball #Softball http,0.1935,0.8003,0.0062,0.026031460613012314,0.3696967363357544,0.08264242857694626,0.13760638236999512,0.22373473644256592,0.006566242780536413,0.12440319359302521,0.06462742388248444,0.16926750540733337,0.06571368873119354,0.01761009730398655
595995050728935424,This video might just change your opinion of Luis Suarez #Sport #Barcelona #Cancer #Featured,0.1384,0.714,0.1476,0.014258934184908867,0.37393060326576233,0.04542795196175575,0.27887654304504395,0.14123500883579254,0.011345491744577885,0.5325101613998413,0.22881492972373962,0.5161453485488892,0.023202959448099136,0.04456428810954094
1181434746603278337,"October is Breast Cancer Awareness Month. Join in the cause to raise awareness and help women in need today.
.
.
.
.
.
#Ladies #BreastCancer #BreastCancerAwarenessMonth #Cancer #Polo #SportOfKings #Sport #Event #DubaiEvent #Dubai #MyDubai #LovinDubai http",0.5847,0.4074,0.0079,0.007179349195212126,0.14615100622177124,0.008919802494347095,0.11500705033540726,0.8481651544570923,0.16617661714553833,0.9530723094940186,0.03077293373644352,0.10048570483922958,0.01401511300355196,0.17395131289958954
116388010760732672,Field Football is a new #cancer fighting #sport. Players #kick for the uprights & drive cones for extra points/attempts. #football #dropkick,0.1056,0.8152,0.0791,0.03430847078561783,0.3720436692237854,0.033290963619947433,0.011333361268043518,0.5360519886016846,0.012640062719583511,0.6826803088188171,0.017915012314915657,0.03377741947770119,0.020162032917141914,0.06087642163038254
1197447325284782081,#BestStudyoftheDay; Benefits for breast cancer prognosis in being physically active pre- and postdiagnosis particularly for women who were insufficiently active prediagnosis  http - Breast Cancer Res - #breast #cancer #oncology #tumori #seno #oncologia #sport,0.6261,0.3659,0.0079,0.06734899431467056,0.43201765418052673,0.09952874481678009,0.029280884191393852,0.23736214637756348,0.004779595881700516,0.6961955428123474,0.05536985769867897,0.07506139576435089,0.025566091760993004,0.05404934659600258
176375045248131073,My next goal. New York Colon #Cancer Challenge (15K) | NYRR http #run #marathon #sport #running #triatlon,0.4106,0.5833,0.0061,0.016558704897761345,0.20217083394527435,0.021404320374131203,0.05583865940570831,0.8445481657981873,0.036056999117136,0.9312096238136292,0.02074051834642887,0.055534616112709045,0.016091644763946533,0.08340530842542648
888815177793196032,"Listen 🎧🎶to the best song👇👇
https://t.co/eSYB39VRnb
#dance
#SouhilaBenLachhab
#pjnet
#jk
#민규
#sport
#cancer
#uchaguzilotto",0.9235,0.0723,0.0042,0.006824614480137825,0.09621918946504593,0.016057465225458145,0.013397922739386559,0.9347652792930603,0.19374333322048187,0.6824570298194885,0.024165665730834007,0.20689089596271515,0.01894446462392807,0.05692806839942932
1106619223160381440,One of our amazing coaches is putting on an awesome event for the @user Tom Baker Center - Deal A Blow to Cancer 3rd annual Poker Tournament.  Check it out at: http #AMHAGrown #AMHABuilt  #LeadersThroughSport #CommunityPride #FightCancer #Cancer #Sport,0.9745,0.0239,0.0017,0.03551856055855751,0.15683826804161072,0.025344735011458397,0.07043842226266861,0.9814937114715576,0.19670693576335907,0.9017955660820007,0.00784668792039156,0.01002521999180317,0.064796082675457,0.13291503489017487
