id,Text,positive,neutral,negative,anger,anticipation,disgust,fear,joy,love,optimism,pessimism,sadness,surprise,trust
150628690835943424,Scientific American- no link between cancer and use of marijuana.     #mmj #cannabis  #marijuana #cancer http,0.0321,0.6613,0.3066,0.08903072029352188,0.22782516479492188,0.21794088184833527,0.14646166563034058,0.05638836696743965,0.0043724882416427135,0.05468937009572983,0.0800168514251709,0.1479557305574417,0.05447954684495926,0.01062962505966425
17248663752,http - New #Report : #Cannabis #Cancer CURE #Study PROVES ! Rick Simpson's #Cannabis-Oil WORKS ! #Colorado #science #420,0.8237,0.1732,0.0031,0.03164193034172058,0.5902045369148254,0.03403868526220322,0.04008201137185097,0.7515026330947876,0.031085815280675888,0.7578060030937195,0.0178372822701931,0.014230637811124325,0.12190966308116913,0.1848117858171463
107589212454400000,#medical #cannabis is good for #arthritis and #fybromyalgia & also #ovarian #cancer http,0.613,0.3753,0.0117,0.023378543555736542,0.15228354930877686,0.022524328902363777,0.03839942067861557,0.5812050700187683,0.02567947283387184,0.7061020731925964,0.016747750341892242,0.0266414824873209,0.009812379255890846,0.05501457303762436
107446681414537216,#medical #cannabis is good for #prostate #cancer http,0.733,0.2585,0.0085,0.027048463001847267,0.19041907787322998,0.022871414199471474,0.023846996948122978,0.6238421201705933,0.022820647805929184,0.7672504782676697,0.014648071490228176,0.02038762904703617,0.013596992008388042,0.07404593378305435
107924689858465792,#cannabis is #effective for #treating #breast and #prostate #cancer & also #anorexia or #eating #disorders & http,0.1949,0.7498,0.0553,0.08390753716230392,0.10645423084497452,0.13148395717144012,0.1182677149772644,0.08201471716165543,0.006521331612020731,0.5887157320976257,0.24920493364334106,0.5356675982475281,0.005750104319304228,0.02710479497909546
201040894177198081,The government knowing #Cannabis was the cure for #Cancer and #AIDS and other deadly diseases... #notfunny,0.0229,0.1855,0.7916,0.9201922416687012,0.04126149043440819,0.9525346755981445,0.5932432413101196,0.01385550107806921,0.008092899806797504,0.007948365062475204,0.19556185603141785,0.6951580047607422,0.15158909559249878,0.007352954242378473
22920672189,Can't believe this is out there. http #Cancer #Cure #Marijuana #Cannabis,0.026,0.2815,0.6925,0.22955100238323212,0.11914894729852676,0.4654301702976227,0.7903878688812256,0.06655587255954742,0.015873918309807777,0.021094610914587975,0.18959882855415344,0.6235383152961731,0.320805162191391,0.015170215629041195
138723180389998592,"Cured: A #Cannabis Story (a very short, yet convincing video) http #mmot #mmj #health #cancer #change",0.3636,0.6279,0.0084,0.02124437317252159,0.4173664450645447,0.028402801603078842,0.07024981081485748,0.40069225430488586,0.011665599420666695,0.8983506560325623,0.04557190090417862,0.06238788366317749,0.019199829548597336,0.11269555240869522
173995641465348097,#MARIJUANA - A Strong Passion For Curing #Cancer With #Cannabis --- http,0.8186,0.1782,0.0032,0.0197005495429039,0.19068650901317596,0.01551756914705038,0.0515345074236393,0.6234336495399475,0.04067894071340561,0.9711031913757324,0.03197764977812767,0.05011933296918869,0.01101946271955967,0.21440404653549194
160117624234192896,"Again, #Cannabis is #SAFER! Study shows #Cancer drugs may help tumors spread http #fb #mmot",0.0787,0.7193,0.202,0.024158865213394165,0.48240798711776733,0.034019168466329575,0.15253573656082153,0.3880193829536438,0.01601696014404297,0.4546617865562439,0.01957446150481701,0.016661319881677628,0.0782078206539154,0.08247916400432587
129308987031175170,#BreastCancer and #MedicalCannabis : The Wonder Drug that Fights Nausea and Shrinks Tumors - http  #Cannabis #Cancer,0.1661,0.7963,0.0375,0.03571927547454834,0.2401343137025833,0.06742959469556808,0.6110774874687195,0.09310075640678406,0.004979223944246769,0.27771103382110596,0.06115075573325157,0.07013244181871414,0.015568199567496777,0.02274557389318943
207761499559690240,rt @user Share! Excellent story of a Dad helping his Son battle Brain #Cancer with #Cannabis. http,0.9623,0.035,0.0026,0.02053753100335598,0.07760272175073624,0.019643278792500496,0.015434411354362965,0.9675509929656982,0.11590250581502914,0.9164749383926392,0.00985724851489067,0.030373891815543175,0.022186974063515663,0.07922599464654922
207443514269777920,Watch THC kill brain tumor #cancer cells.  http #cannabis #hempoil.,0.0603,0.665,0.2747,0.08198994398117065,0.21194061636924744,0.1687307208776474,0.1380818784236908,0.056295912712812424,0.004362123552709818,0.054800521582365036,0.05309088155627251,0.11122564971446991,0.04218388721346855,0.009720825590193272
52072715649163264,National #Cancer Institute  recognizes #marijuana for medical use http #NCI #cannabis #medpot #drugs #drugwar #prohibition,0.0774,0.8515,0.0711,0.5271849632263184,0.1530332863330841,0.6835063695907593,0.23099184036254883,0.02873307466506958,0.0044696698896586895,0.1101607233285904,0.17678295075893402,0.3502349257469177,0.025292007252573967,0.01253487728536129
40144539310231552,#UAlberta study shows #cannabis can boost appetite in #cancer patients. Wendy Wismer is lead author. http,0.6302,0.3663,0.0036,0.01353941299021244,0.6512837409973145,0.021206041797995567,0.051753684878349304,0.5751942992210388,0.030712198466062546,0.6077622175216675,0.027102939784526825,0.029072681441903114,0.09032551944255829,0.14535553753376007
24872434610,Cannabis The Evil Weed http #Cannabis #Evil #Weed #oldest #medicne #food #cloth #oil #world #over #cures #cancer #religion,0.0094,0.1427,0.8478,0.7936380505561829,0.07612462341785431,0.639560341835022,0.09299400448799133,0.13748352229595184,0.004903529770672321,0.2847124934196472,0.03964497521519661,0.06856996566057205,0.009605005383491516,0.013339919969439507
133869647249420289,RT @user #Cannabis may cure #cancer | What is Mesothelioma  http,0.2352,0.7589,0.0059,0.01933072693645954,0.3288825750350952,0.023592114448547363,0.10442924499511719,0.23266029357910156,0.01591181941330433,0.6127995252609253,0.03682611882686615,0.04110466316342354,0.016888229176402092,0.07306023687124252
166918290835390465,Marijuana may help in Parkinson's disease. #Parkison'sdisease #mmj #cannabis #marijuana #mmot #cancer http,0.3447,0.6409,0.0144,0.011005948297679424,0.14808574318885803,0.022908402606844902,0.08602557331323624,0.40950697660446167,0.02437186799943447,0.7929070591926575,0.08218184113502502,0.30465424060821533,0.00788987148553133,0.05287477374076843
22035250980847617,Breast #Cancer: Antitumor Activity of Plant #Cannabinoids http #cannabis #MMJ #marijuana #journalism,0.028,0.9344,0.0376,0.03214230760931969,0.26469218730926514,0.0743551179766655,0.1478307992219925,0.18594519793987274,0.006819758098572493,0.1784469336271286,0.04102170839905739,0.08369722217321396,0.03760118782520294,0.018120720982551575
107442243593437184,#cannabis #treats #breast and #prostate #cancer & also #ovarian #cancer http,0.0145,0.5616,0.4239,0.04223373532295227,0.14145724475383759,0.06793525815010071,0.13825684785842896,0.12574224174022675,0.005944990552961826,0.2774137556552887,0.05770067498087883,0.11002357304096222,0.009833495132625103,0.01630689948797226
107396093570056192,#medical #cannabis is good for #nausea and #vomiting & also skin #cancer http,0.4741,0.5011,0.0247,0.05575384199619293,0.06653318554162979,0.1069345474243164,0.8596976399421692,0.06873586773872375,0.0059282416477799416,0.16107408702373505,0.08490096777677536,0.1624734252691269,0.007770765107125044,0.00969986617565155
207869661428203521,"BE OUR FRIEND ON FACEBOOK==&gt;&gt;

http://t.co/9uUVswOl

WE WANT TO BE EVERYONES  FRIEND!!!
#marijuana #cannabis #cancer #followback #f4f #weed",0.6037,0.3862,0.0101,0.013115067966282368,0.4322230815887451,0.016613373532891273,0.015010411851108074,0.8154115080833435,0.06113123521208763,0.7220050096511841,0.016830453649163246,0.03712737187743187,0.03204996511340141,0.12083836644887924
17248663870,http - New #Report : #Cannabis #Cancer CURE #Study PROVES ! Rick Simpson's #Cannabis-Oil WORKS ! #Colorado #science #420,0.8237,0.1732,0.0031,0.03164193034172058,0.5902045369148254,0.03403868526220322,0.04008201137185097,0.7515026330947876,0.031085815280675888,0.7578060030937195,0.0178372822701931,0.014230637811124325,0.12190966308116913,0.1848117858171463
17248755113,http - NEW Study proves #Cannabis-Oil is a VALID #MEDICINE ! and works against #Cancer ! #420 #mmot #marijuana #MMJ,0.8369,0.1575,0.0056,0.02448468655347824,0.331285297870636,0.017416656017303467,0.04866086319088936,0.9469455480575562,0.09863226860761642,0.9422087669372559,0.010560638271272182,0.009195596911013126,0.05619102343916893,0.2547951638698578
18405385079,#THC initiates brain #cancer cells to destroy themselves- http #mmot #legalizeit #cannabis #marijuana #hemp #mmj #legalize,0.011,0.2056,0.7834,0.17305061221122742,0.25870731472969055,0.18458181619644165,0.06144248694181442,0.16098244488239288,0.0054402584210038185,0.1614813655614853,0.020542394369840622,0.036922965198755264,0.03273449465632439,0.019908979535102844
198044709824888833,Run From The Cure The Rick Simpson Story (Full Version)… http #cancer #cannabis,0.0374,0.941,0.0215,0.025261228904128075,0.08951252698898315,0.06753931939601898,0.04484975337982178,0.26643311977386475,0.018258752301335335,0.32388031482696533,0.14322000741958618,0.666568398475647,0.010440685786306858,0.015431694686412811
152425997340385282,Juicing Raw Cannabis For Greater Health http via @user #MMJ #MS #Cannabis #Health #Cancer,0.2567,0.7331,0.0103,0.012464147992432117,0.18357186019420624,0.039891842752695084,0.0803971067070961,0.4064948260784149,0.014711152762174606,0.3295092284679413,0.06381721794605255,0.23001834750175476,0.022363614290952682,0.019178958609700203
17248642863,http - New #Report : #Cannabis #Cancer CURE #Study PROVES ! Rick Simpson's #Cannabis-Oil WORKS ! #Colorado #science #mmot,0.8237,0.1732,0.003,0.03420594707131386,0.6097862720489502,0.03616556525230408,0.042266763746738434,0.7394380569458008,0.03195546567440033,0.7422105669975281,0.017937662079930305,0.013580865226686,0.1312403827905655,0.19307397305965424
155401864362467328,#Cannabis Science Brand Extracts Successful #Cancer Treatments http #Marijuana,0.6628,0.3298,0.0074,0.02159186452627182,0.18869811296463013,0.017534323036670685,0.02876807563006878,0.9247543811798096,0.0683603584766388,0.9251204133033752,0.01096559502184391,0.013933569192886353,0.03279431536793709,0.14832450449466705
89003832511696897,Want to know how to instantly create an unregulated market...? Prohibition. #cannabis + #cancer = 0,0.0373,0.3888,0.5739,0.6951181888580322,0.23847337067127228,0.8043904304504395,0.07856950908899307,0.011864149942994118,0.0023602445144206285,0.057648807764053345,0.19461771845817566,0.2817758023738861,0.040017370134592056,0.012528504244983196
107198460524113921,#cannabis is #effective for #treating #prostate #cancer http,0.4287,0.558,0.0133,0.024539776146411896,0.22646813094615936,0.018085015937685966,0.028056398034095764,0.6784890294075012,0.03564099967479706,0.8941857814788818,0.0162279661744833,0.02108084037899971,0.013980252668261528,0.14258325099945068
108521698084663296,#Cannabis Ingredient Helps Cancer Patients Regain Appetite and Taste http via @user #MMJ #Cancer #Hope #Cure,0.6897,0.3056,0.0046,0.03082922287285328,0.10452134162187576,0.01875326968729496,0.03503463417291641,0.6265481114387512,0.037623729556798935,0.9696776866912842,0.026641573756933212,0.05654541403055191,0.007825671695172787,0.15621249377727509
110645854062395392,Can A Chemotherapy Patient Use Medical Marijuana? http #Chemo #Cancer #Marijuana #Cannabis,0.0282,0.9441,0.0277,0.016379015520215034,0.5970504879951477,0.04492926970124245,0.19792814552783966,0.1556629240512848,0.010738996788859367,0.13485831022262573,0.06966307014226913,0.0831269770860672,0.0845317468047142,0.04155454784631729
45751457219227648,"#genoicide: #cannabis oil is an inexpensive cure for #cancer , but we are denied access and are tortured with radiation and ""chemotherapy""",0.0073,0.1186,0.8741,0.9169924259185791,0.029841717332601547,0.9313107132911682,0.2861230671405792,0.007211402524262667,0.003681433852761984,0.012964796274900436,0.2712058424949646,0.7660726308822632,0.01757805235683918,0.0048035141080617905
107396237451468800,#medical #cannabis is good for #thyroid #cancer http,0.7339,0.2578,0.0084,0.027687903493642807,0.1719275265932083,0.022996651008725166,0.019968735054135323,0.611731231212616,0.02917814441025257,0.7717150449752808,0.015326016582548618,0.02223437838256359,0.011625386774539948,0.0761663094162941
122388531275497472,Illegal #marijuana heals cancer - Rick Simpson | #Cannabis Curing #Cancer - More Proof http #change #hemp #press #media #mmj,0.0457,0.875,0.0793,0.05109325423836708,0.40124645829200745,0.0948127806186676,0.07405384629964828,0.22829866409301758,0.006715437397360802,0.3480256497859955,0.037945281714200974,0.05417800694704056,0.05567619949579239,0.03735482692718506
107770939420323840,#medical #cannabis is good for #breast and #prostate #cancer & also #patients with #epilepsy http,0.6747,0.3169,0.0083,0.0247464869171381,0.22745907306671143,0.021940691396594048,0.027578037232160568,0.679568350315094,0.02740868739783764,0.7816367149353027,0.012918503023684025,0.01683873124420643,0.016690487042069435,0.0870443731546402
172356690660966400,The Endocannabinoid System http RT  #cannabis #420 #Cancer,0.0231,0.8771,0.0998,0.0668611153960228,0.12905831634998322,0.15094365179538727,0.1615440994501114,0.08078647404909134,0.004583259113132954,0.07962189614772797,0.07793460786342621,0.2382020652294159,0.021410083398222923,0.007330290507525206
174012595320266752,#Pharma doesn't want you to read HEALED: How I Cured My #Cancer with #Cannabis http #mmot #fb,0.0588,0.5009,0.4403,0.8389328718185425,0.17761537432670593,0.813118577003479,0.037111226469278336,0.06887241452932358,0.005454590544104576,0.19713985919952393,0.13841550052165985,0.22005219757556915,0.038381192833185196,0.02014211006462574
18449393710,#Cured: A #Cannabis Story (A film by David Triplett) http #mmot #legalizeit #marijuana #hemp #cancer #legalize #mmj,0.0973,0.8873,0.0153,0.01775284670293331,0.5389887690544128,0.034019358456134796,0.03702247887849808,0.7073224782943726,0.017678067088127136,0.4502323269844055,0.01793031208217144,0.03745265305042267,0.06801068782806396,0.05791451036930084
17248755134,http - NEW Study proves #Cannabis-Oil is a VALID #MEDICINE ! and works against #Cancer ! #420 #mmot #marijuana #MMJ,0.8369,0.1575,0.0056,0.02448468655347824,0.331285297870636,0.017416656017303467,0.04866086319088936,0.9469455480575562,0.09863226860761642,0.9422087669372559,0.010560638271272182,0.009195596911013126,0.05619102343916893,0.2547951638698578
207573529317752832,RT or Share if you'd like to know the answer! What if #cannabis cured #cancer? http,0.1921,0.7945,0.0134,0.027562042698264122,0.7516133785247803,0.036520056426525116,0.10264310240745544,0.3079752027988434,0.014530321583151817,0.6823116540908813,0.04095152020454407,0.03082699328660965,0.06377935409545898,0.1608162820339203
