id,Text,positive,neutral,negative,anger,anticipation,disgust,fear,joy,love,optimism,pessimism,sadness,surprise,trust,Sentiment,Emotion
50686580112891904,http #Cannabis and #Cannabinoids (PDQ) - The National #Cancer Institute @user,0.0338,0.9279,0.0383,0.0459575802087783,0.2458416521549224,0.0973043292760849,0.0902967602014541,0.0929735824465751,0.0055042863823473,0.1095218956470489,0.0419097952544689,0.0782476514577865,0.0318215787410736,0.0136343222111463,neutral,anticipation
24504719857,Dr Andrew Weil: #Cannabis May Have a Primary Role in #Cancer Treatment and Prevention... http                  #marijuana #pot,0.0626,0.9253,0.0121,0.0249102804809808,0.5110800862312317,0.0413746833801269,0.0295357350260019,0.2900860607624054,0.0101377069950103,0.4342343211174011,0.0339366570115089,0.0417969338595867,0.0430449321866035,0.0588656663894653,neutral,anticipation
127557194530029568,I hope people know that #cannabis has been PROVEN to fight #cancer . If you want to see cancer gone retweet this vid http,0.3539,0.553,0.0931,0.065192811191082,0.416224718093872,0.0484091863036155,0.0752058625221252,0.310490071773529,0.0156816411763429,0.9391334652900696,0.0484689883887767,0.0436788313090801,0.0185402762144804,0.2093544006347656,neutral,optimism
648372972743434240,Oops! #lithotherapy.ru is not mobile friendly yet! Check out how to improve - http,0.018,0.1488,0.8332,0.4600273668766022,0.3116313219070434,0.6788429617881775,0.1280774623155594,0.0165851116180419,0.0025483416393399,0.0362363643944263,0.2459363043308258,0.4325168132781982,0.1056935861706733,0.0126170283183455,neg,disgust
52387983747317760,Federal agency (National #Cancer Inst.) recognizes efficacy of #cannabis #medical use http // #marijuana,0.1823,0.8079,0.0098,0.0204191468656063,0.3613393902778625,0.0285252165049314,0.0521856732666492,0.4367597699165344,0.0141657730564475,0.5596483945846558,0.0189676210284233,0.0248920135200023,0.027709174901247,0.06460602581501,neutral,optimism
125008764901396480,RT @user Check out our informative site http #cannabis for #breast #cancer: Check out ou... http,0.2641,0.7311,0.0047,0.0510358363389968,0.3870453834533691,0.04779789224267,0.0729729831218719,0.3772453665733337,0.0102372178807854,0.5780937075614929,0.0232928730547428,0.018638826906681,0.0335744731128215,0.0686690583825111,neutral,optimism
174908537049325568,Denver- #Cannabis Science: extracts have drastically shrunk some tumors and others are gone #MMJ #cancer http,0.1001,0.7349,0.1651,0.0618325024843215,0.287998616695404,0.1546577513217926,0.1520702987909317,0.0703165382146835,0.0043028900399804,0.1805546730756759,0.1055436730384826,0.192284494638443,0.0413754619657993,0.016338150948286,neutral,anticipation
112688161662050304,"#Marijuana cures #cancer and it's #illegal.
#tobacco causes cancer-it's #legal.
#cannabis heals.
#alcohol kills.
#wtf #crazy #stupid #duh",0.0107,0.1074,0.8819,0.9795348048210144,0.0412151031196117,0.949070692062378,0.0310414005070924,0.0517552979290485,0.0062898756004869,0.0358569882810115,0.0524177812039852,0.1568911969661712,0.0237358920276165,0.0072484379634261,neg,angry
154675977149087744,Can Marijuana Cure #Cancer? http Cannabis Science Brand Extracts Successful Cancer Treatments Confirmed #cannabis RT,0.4901,0.5003,0.0095,0.0167946219444274,0.345862865447998,0.0151600949466228,0.0597110539674758,0.8617895841598511,0.0608692243695259,0.9054133892059326,0.0134427538141608,0.012474781833589,0.0423361510038375,0.197795569896698,neutral,optimism
202665253518057472,#Cancer can be #CURED by #Cannabis use (#Marijuana) HERE IS PROOF: http via @user,0.0543,0.9003,0.0454,0.3247993290424347,0.1545506417751312,0.337347149848938,0.5191118717193604,0.0454932898283004,0.0032431555446237,0.2681556642055511,0.0601944923400878,0.0619671866297721,0.0189705844968557,0.0193071607500314,neutral,fear
157168287925542912,waddup @user followers !! =) CBIS just keeps on giving its bout to double http #cannabis kills #cancer,0.9236,0.0639,0.0125,0.4203938543796539,0.1185638979077339,0.5591037273406982,0.1088796108961105,0.0190849117934703,0.0022670577745884,0.0818676948547363,0.1690432578325271,0.3227608799934387,0.0160252675414085,0.0060376045294106,pos,disgust
107354224907661312,#cannabis is #effective for #treating #children with #autism & also #colorectal #cancer http,0.2402,0.7302,0.0296,0.0133103542029857,0.2542668879032135,0.0159013327211141,0.060627743601799,0.4345672130584717,0.0231601037085056,0.9113963842391968,0.0460944660007953,0.0854346081614494,0.0092765809968113,0.1169383078813552,neutral,optimism
25050692101,Cannabis The Evil Weed http #Cannabis #Evil #Weed #oldest #medicne #food #cloth #oil #world #over #cures #cancer #religion,0.0094,0.1427,0.8478,0.7936380505561829,0.0761246234178543,0.639560341835022,0.0929940044879913,0.1374835222959518,0.0049035297706723,0.2847124934196472,0.0396449752151966,0.068569965660572,0.0096050053834915,0.0133399199694395,neg,angry
146281036962205696,Check this video out -- An illegal Cancer Cure = Genocide! http #green #cancer #cannabis #stayinformed #election2012,0.0193,0.2718,0.7088,0.7916245460510254,0.3064009547233581,0.6861047744750977,0.2984946072101593,0.0900674760341644,0.0064396793022751,0.2623877227306366,0.0476175434887409,0.0338236615061759,0.052150160074234,0.0437341853976249,neg,angry
22041492637876224,#Cannabis and tobacco smoke are not equally #carcinogenic http #cancer #MMJ #marijuana #journalism,0.0202,0.5392,0.4405,0.0509041287004947,0.3364492654800415,0.1316902041435241,0.0537415593862533,0.1268424242734909,0.0046008988283574,0.1189753338694572,0.0555038638412952,0.125254288315773,0.0527694709599018,0.0155347408726811,neutral,anticipation
196267328839745538,Up next: more about breast &amp; skin #cancer and #cannabis at #POTconf - how can cannabinoids help you? RT if you want #medical #marijuana,0.2255,0.7649,0.0097,0.0226819384843111,0.7355316877365112,0.0350430235266685,0.1090618669986724,0.4504794180393219,0.0161829460412263,0.4479377269744873,0.0276425909250974,0.0229265987873077,0.0950712040066719,0.1106147989630699,neutral,anticipation
7657884870,Novel class of anti-lymphoma agents #cancer #lymphoma #cannabis http,0.0933,0.8704,0.0363,0.0434396639466285,0.2761834859848022,0.0602277182042598,0.1437681168317794,0.1327706277370453,0.0075074252672493,0.1897196173667907,0.0278029758483171,0.033413216471672,0.0265240892767906,0.02811149507761,neutral,anticipation
207652649854709760,RT or Share if you'd like to know the answer! What if #cannabis cured #cancer? http http,0.2364,0.7508,0.0129,0.0258408244699239,0.7504242062568665,0.0349441394209861,0.0970361903309822,0.3322592973709106,0.0151750752702355,0.6774175763130188,0.0394878573715686,0.0307520888745784,0.0661628320813179,0.1596616357564926,neutral,anticipation
17248695079,http - New #Report : #Cannabis #Cancer CURE #Study PROVES ! Rick Simpson's #Cannabis-Oil WORKS ! #Colorado #science #cnnbrk,0.8115,0.1852,0.0032,0.0328656584024429,0.6211459040641785,0.0359575673937797,0.0425201542675495,0.7327360510826111,0.0306999590247869,0.7215637564659119,0.018056746572256,0.0138686429709196,0.1382303237915039,0.1854825317859649,pos,joy
198197793544863744,If you have medical condition being treated by cannabis please contact us.  info@freemygreenpdx.com #cannabis #cancer #mmot #marijuana,0.0871,0.8807,0.0322,0.0155737297609448,0.4827383458614349,0.0291019305586814,0.0519631430506706,0.2758280634880066,0.0120795639231801,0.6504115462303162,0.0627566203474998,0.1038335934281349,0.019746771082282,0.0716686621308326,neutral,optimism
69321098952577024,#ukraine #cannabis #cancer #sadlyno - 50 Milligrams Is Not Enough http via @user,0.0123,0.2213,0.7664,0.0779541879892349,0.0410526059567928,0.2065619081258773,0.0674645528197288,0.0240176580846309,0.0144613571465015,0.0275409445166587,0.6163953542709351,0.976504921913147,0.0163017436861991,0.0124032320454716,neg,sadness
139176673097687040,Just a friendly reminder that the oil extracted from #Cannabis cures #cancer and they're making too much #money to tell us. #CancerIndustry,0.2493,0.5127,0.238,0.0551865100860595,0.1818197965621948,0.036358293145895,0.0249479543417692,0.7941417098045349,0.0268719978630542,0.9593952894210817,0.0219104066491127,0.041817057877779,0.0164038930088281,0.1291876137256622,neutral,optimism
128153362951712768,People who smoke #cannabis are less likely to contract any form of #cancer. #Gov / #Pharmaceutical Complex knows this.,0.0857,0.6688,0.2455,0.0947490707039833,0.2938627600669861,0.1373850256204605,0.3664150536060333,0.0387561917304992,0.0041888779960572,0.3861127197742462,0.0939005985856056,0.0832413434982299,0.0156743638217449,0.0323882959783077,neutral,optimism
168572355176697856,#Scientists #Cure #Cancer with #Cannabis http (via @user,0.2431,0.7496,0.0073,0.0209367331117391,0.3333635926246643,0.021819120272994,0.0604711212217807,0.7378734946250916,0.0323887839913368,0.8280017375946045,0.0176398511976003,0.0189173556864261,0.0418277792632579,0.1346418857574463,neutral,optimism
194178051330940928,Proof Marijuana CURES Cancer - YouTube http #cannabis #cancer,0.0809,0.8793,0.0397,0.0472065024077892,0.2541036307811737,0.0897015035152435,0.1488284468650818,0.1122111305594444,0.0057493988424539,0.122010238468647,0.0399416573345661,0.0603515952825546,0.0354391783475875,0.0167354345321655,neutral,anticipation
107353800335032321,"#medical #cannabis is good for #mild, #moderate, and #severe pain & also #thyroid #cancer http",0.4332,0.5325,0.0343,0.06806181371212,0.0807390287518501,0.0676321685314178,0.04454006254673,0.2796331644058227,0.0164777319878339,0.8054248690605164,0.0906877964735031,0.2685614824295044,0.004198795184493,0.0448391512036323,neutral,optimism
200714196508344320,#Cannabis Oil can PREVENT &amp; CURE #CANCER !!!!!: http via @user,0.8064,0.19,0.0036,0.0235452409833669,0.4385104775428772,0.0169979967176914,0.0507115498185157,0.5190133452415466,0.019279733300209,0.9204212427139282,0.0244008898735046,0.0214786380529403,0.0245110858231782,0.2061971873044967,pos,optimism
157141010370142208,"RPT-Pot smoking, other drug use not tied to middle-age mental decline http #medical #marijuana #cannabis #cancer",0.0286,0.7185,0.2529,0.0778073519468307,0.1112203001976013,0.2077370434999466,0.1190499067306518,0.0348758772015571,0.0044766115024685,0.1038102805614471,0.3991704285144806,0.8309829235076904,0.0145172774791717,0.0090494817122817,neutral,sadness
717622972966707200,"Discover the power of #Lithotherapy with us. 

#HabLife #Health #StayHealthy #MindBodySocial #NewYearResolutions... http",0.8793,0.1178,0.0029,0.0134323993697762,0.1814547032117843,0.0090855564922094,0.0164605546742677,0.9581955075263976,0.1688781231641769,0.971241056919098,0.0113753909245133,0.0154990265145897,0.0262452326714992,0.3113650977611542,pos,optimism
162605072344293376,#Monsanto & #Cancer Milk - #Cannabis Research  http #fb,0.0272,0.9555,0.0173,0.0422435775399208,0.2905327081680298,0.0819692909717559,0.0375361032783985,0.1191653534770011,0.0062493653967976,0.0885554924607276,0.0341579392552375,0.060242548584938,0.0502420924603939,0.0187683627009391,neutral,anticipation
107740485728219136,#cannabis #treats #thyroid #cancer & also #leukemia http,0.0292,0.8528,0.118,0.0302553717046976,0.1108151525259018,0.0413369797170162,0.0566772669553756,0.2219363898038864,0.0137835750356316,0.5918000936508179,0.0776350870728492,0.2113710343837738,0.0058695212937891,0.0315356440842151,neutral,optimism
137962809974726656,"When you working with this medicine, miracles happen every day. ~ Rick Simpson #Cannabis #HashOil #Medicine #Cancer",0.9033,0.0929,0.0038,0.0313012525439262,0.1377298831939697,0.0206652078777551,0.0363803952932357,0.6002441048622131,0.0342520140111446,0.9728655219078064,0.0305632799863815,0.0566744729876518,0.0095403976738452,0.1889989227056503,pos,optimism
79191207133200384,#Cannabis as #cancer cure? http #ofcourse,0.1006,0.8415,0.0579,0.0156975928694009,0.549254834651947,0.0245726201683282,0.0667027980089187,0.3447391390800476,0.0132489036768674,0.4543502032756805,0.0261449571698904,0.0266541838645935,0.0402967296540737,0.0778824836015701,neutral,anticipation
110289904747028480,#Cannabis is used for first time in hospitals to relieve pain of terminal #cancer patients - http,0.2022,0.7686,0.0292,0.0100258300080895,0.2400131672620773,0.0245723854750394,0.0319878943264484,0.4727789759635925,0.0235388614237308,0.6019318103790283,0.0615542568266391,0.2323482930660247,0.0131623530760407,0.0399521812796592,neutral,optimism
109305967186948096,Check this video out -- Clearing the Smoke: The Science of Cannabis Part 1 http via @user #cannabis #cancer #truth,0.2653,0.7287,0.0061,0.0238322988152503,0.4477620124816894,0.0446150302886962,0.1788513660430908,0.3113997876644134,0.0079174432903528,0.5158029794692993,0.0368456058204174,0.0404149144887924,0.035768836736679,0.0456058010458946,neutral,optimism
53520048320544768,"Cancer.gov admits #cannabis fights tumors (cures #cancer ?), then covers it up http @user",0.0468,0.7852,0.1681,0.177346646785736,0.3416787385940552,0.3134686052799225,0.0813129171729087,0.0503630526363849,0.0031665011774748,0.1820728927850723,0.0833585038781166,0.1234306544065475,0.0398148223757743,0.017984626814723,neutral,anticipation
107489229487083520,#medical #cannabis is good for #thyroid #cancer & also #spinal #chord #injury & #spasticity http,0.3743,0.585,0.0407,0.0824707895517349,0.1149196922779083,0.0816325768828392,0.028607977554202,0.2892227172851562,0.0093680955469608,0.5675049424171448,0.0350564830005168,0.0690616071224212,0.0072247362695634,0.0272840689867734,neutral,optimism
172356698273611776,The Endocannabinoid System http RT  #cannabis #420 #Cancer,0.0231,0.8771,0.0998,0.0668611153960228,0.1290583163499832,0.1509436517953872,0.1615440994501114,0.0807864740490913,0.0045832591131329,0.0796218961477279,0.0779346078634262,0.2382020652294159,0.0214100833982229,0.0073302905075252,neutral,sadness
4318685074296832,#Weed Info : New Post: Kurt Cannabis Meets Connie Cancer http #mmot #cannabis #cures #cancer http,0.0497,0.9425,0.0077,0.0182152222841978,0.3162919878959656,0.0321275703608989,0.0367103666067123,0.4387953281402588,0.0111620249226689,0.4489232301712036,0.0283820778131485,0.0524565279483795,0.0237193815410137,0.0351520739495754,neutral,optimism
189123554334355456,By @user Did you know that #cannabis has been suggested as an effective #medicinal treatment for Breast #Cancer?,0.205,0.7887,0.0063,0.0167077034711837,0.7275409698486328,0.0243435725569725,0.3582682013511657,0.3539302349090576,0.0198429338634014,0.7175132632255554,0.038459189236164,0.021073879674077,0.0762969627976417,0.1792819499969482,neutral,anticipation
107353649231040512,RT @user #cannabis is #effective for #treating #breast and #prostate #cancer http #cannab... http,0.4106,0.5792,0.0102,0.0218099970370531,0.2475615739822387,0.0203573200851678,0.0282470732927322,0.6664476990699768,0.0283470749855041,0.8148083686828613,0.0162706673145294,0.0236862283200025,0.0171211007982492,0.0990084558725357,neutral,optimism
881560884031696896,Stone of Sky #celestine #stone #stoneofsky #gem #minerals #crystal #museumtarot #lithotherapy #blue http,0.0942,0.8954,0.0104,0.0148580372333526,0.3176904916763305,0.0283879823982715,0.0099545372650027,0.708075225353241,0.034265249967575,0.1629001051187515,0.0138812148943543,0.0397588647902011,0.0637184381484985,0.0331311002373695,neutral,joy
120945786736476160,"#Cannabis cures #cancer, #ibogaine cures #addiction, and prescription drugs kill more each year then all illegal #drugs combined.",0.0163,0.1603,0.8234,0.8711639046669006,0.0934567600488662,0.8413857221603394,0.5665296316146851,0.0499233081936836,0.0094159692525863,0.3306978344917297,0.1174067109823226,0.1627892702817917,0.02342015132308,0.033130045980215,neg,angry
107271294025867264,#cannabis #treats #asthma & also #ovarian #cancer http,0.0222,0.803,0.1749,0.0626197010278701,0.1180462762713432,0.1130332872271537,0.1028913185000419,0.128325954079628,0.0051156971603631,0.1984657049179077,0.0663623288273811,0.1666715443134308,0.0119758266955614,0.0106230620294809,neutral,optimism
